,longWordsCnt,allnessTermsCnt,uniqueWordsCnt,negWords,nproCnt,nounCnt,gender
0,0.003787878787878788,0.003787878787878788,0.7159090909090909,0.056818181818181816,0.0625,0.4128787878787879,m
1,0.0,0.011904761904761904,0.9047619047619048,0.05952380952380952,0.03571428571428571,0.4642857142857143,m
2,0.0009354536950420954,0.0018709073900841909,0.4724041159962582,0.04957904583723106,0.11973807296538821,0.293732460243218,m
